term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
GO:0048699,2.64318676079862e-33,TRUE,1485,621,141,GO:BP,generation of neurons,21010,13608,GO:0022008,FALSE
GO:0140352,3.31788113638314e-33,TRUE,887,621,107,GO:BP,export from cell,21010,20673,GO:0006810|GO:0009987,FALSE
GO:0031982,4.51830886480947e-33,TRUE,3976,626,243,GO:CC,vesicle,22090,1231,GO:0043227,FALSE
REAC:R-HSA-5673001,6.12996826441348e-33,TRUE,264,549,74,REAC,RAF/MAP kinase cascade,10835,1758,REAC:R-HSA-5684996,FALSE
KEGG:04935,6.93027444673916e-33,TRUE,120,536,56,KEGG,"Growth hormone synthesis, secretion and action",8161,385,KEGG:00000,FALSE
GO:0030182,7.44460365383712e-33,TRUE,1404,621,136,GO:BP,neuron differentiation,21010,7014,GO:0030154|GO:0048699,FALSE
GO:0042391,7.58971891730244e-33,TRUE,432,621,75,GO:BP,regulation of membrane potential,21010,10641,GO:0065008,FALSE
GO:0050890,1.31883908640023e-32,TRUE,317,621,65,GO:BP,cognition,21010,13999,GO:0050877,FALSE
WP:WP3929,1.69985477601542e-32,TRUE,165,546,64,WP,Chemokine signaling pathway,8625,377,WP:000000,FALSE
GO:0010959,1.75838988938342e-32,TRUE,400,621,72,GO:BP,regulation of metal ion transport,21010,4620,GO:0030001|GO:0043269,FALSE
GO:0044309,2.1941316631071e-32,TRUE,175,626,49,GO:CC,neuron spine,22090,2067,GO:0043005,FALSE
GO:0007193,2.7262370022619e-32,TRUE,79,621,37,GO:BP,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,21010,2798,GO:0007188,FALSE
GO:0044297,2.84113874849653e-32,TRUE,567,626,82,GO:CC,cell body,22090,2055,GO:0110165,FALSE
GO:1903530,4.58004498430422e-32,TRUE,563,621,84,GO:BP,regulation of secretion by cell,21010,24022,GO:0032940|GO:0050794|GO:0051046,FALSE
GO:0050808,6.26415091583636e-32,TRUE,484,621,78,GO:BP,synapse organization,21010,13932,GO:0034330,FALSE
GO:0034220,8.18354008942565e-32,TRUE,1054,621,115,GO:BP,monoatomic ion transmembrane transport,21010,8894,GO:0006811|GO:0055085,FALSE
GO:0043197,9.51870979657945e-32,TRUE,171,626,48,GO:CC,dendritic spine,22090,1871,GO:0030425|GO:0044309|GO:0098794,FALSE
GO:0050731,1.21009280272525e-31,TRUE,177,621,50,GO:BP,positive regulation of peptidyl-tyrosine phosphorylation,21010,13886,GO:0001934|GO:0018108|GO:0050730,FALSE
GO:0098839,1.29846309011997e-31,TRUE,101,626,39,GO:CC,postsynaptic density membrane,22090,3285,GO:0014069|GO:0099634,FALSE
GO:0000902,1.30730692114787e-31,TRUE,957,621,109,GO:BP,cell morphogenesis,21010,246,GO:0009653,FALSE
GO:0098655,2.5200045406354e-31,TRUE,881,621,104,GO:BP,monoatomic cation transmembrane transport,21010,19703,GO:0006812|GO:0034220,FALSE
GO:0051924,2.58464227233585e-31,TRUE,256,621,58,GO:BP,regulation of calcium ion transport,21010,14694,GO:0006816|GO:0010959,FALSE
GO:0005925,4.04050740883173e-31,TRUE,421,626,70,GO:CC,focal adhesion,22090,453,GO:0030055,FALSE
WP:WP536,4.81436171228318e-31,TRUE,151,546,60,WP,Calcium regulation in cardiac cells,8625,674,WP:000000,FALSE
GO:0098793,5.51859510527841e-31,TRUE,561,626,80,GO:CC,presynapse,22090,3263,GO:0045202|GO:0110165,FALSE
GO:0055085,5.79416119898436e-31,TRUE,1579,621,142,GO:BP,transmembrane transport,21010,14966,GO:0006810|GO:0009987,FALSE
GO:0031401,6.1515704844383e-31,TRUE,890,621,104,GO:BP,positive regulation of protein modification process,21010,7505,GO:0031399|GO:0036211|GO:0051247,FALSE
KEGG:05205,7.10453071194872e-31,TRUE,205,536,70,KEGG,Proteoglycans in cancer,8161,450,KEGG:00000,FALSE
GO:0009611,1.67376157724898e-30,TRUE,548,621,81,GO:BP,response to wounding,21010,3596,GO:0006950,FALSE
GO:0030055,1.87947593040007e-30,TRUE,431,626,70,GO:CC,cell-substrate junction,22090,872,GO:0070161,FALSE
GO:0043025,2.14601935593175e-30,TRUE,500,626,75,GO:CC,neuronal cell body,22090,1852,GO:0036477|GO:0044297,FALSE
KEGG:04726,2.72492511373141e-30,TRUE,112,536,52,KEGG,Serotonergic synapse,8161,350,KEGG:00000,FALSE
GO:0098662,3.04392272913088e-30,TRUE,857,621,101,GO:BP,inorganic cation transmembrane transport,21010,19710,GO:0098660,FALSE
GO:0014070,4.71047832420117e-30,TRUE,911,621,104,GO:BP,response to organic cyclic compound,21010,4719,GO:0010033,FALSE
GO:0008219,7.75079941445748e-30,TRUE,1988,621,160,GO:BP,cell death,21010,3199,GO:0009987,FALSE
GO:0001664,8.62287888214115e-30,TRUE,290,620,60,GO:MF,G protein-coupled receptor binding,20139,232,GO:0005102,FALSE
GO:0048519,9.32869320293706e-30,TRUE,5913,621,314,GO:BP,negative regulation of biological process,21010,13452,GO:0008150|GO:0050789,FALSE
WP:WP35,1.07810698095322e-29,TRUE,89,546,46,WP,G protein signaling pathways,8625,87,WP:000000,FALSE
GO:0007611,1.66101569480876e-29,TRUE,275,621,58,GO:BP,learning or memory,21010,3121,GO:0007610|GO:0050890,FALSE
KEGG:04070,1.74465889955484e-29,TRUE,97,536,48,KEGG,Phosphatidylinositol signaling system,8161,254,KEGG:00000,FALSE
GO:0012501,1.91725328254701e-29,TRUE,1982,621,159,GO:BP,programmed cell death,21010,4656,GO:0008219,FALSE
GO:0043549,2.11349994281625e-29,TRUE,701,621,90,GO:BP,regulation of kinase activity,21010,11276,GO:0042325|GO:0051338,FALSE
GO:0010469,2.4359063334482e-29,TRUE,143,621,44,GO:BP,regulation of signaling receptor activity,21010,4231,GO:0009966|GO:0065009,FALSE
GO:0009986,3.29013530512627e-29,TRUE,955,626,102,GO:CC,cell surface,22090,663,GO:0110165,FALSE
GO:0097708,5.03081132589351e-29,TRUE,2481,626,175,GO:CC,intracellular vesicle,22090,3144,GO:0031982|GO:0043231,FALSE
GO:0016192,5.35822961980179e-29,TRUE,1566,621,138,GO:BP,vesicle-mediated transport,21010,5255,GO:0006810|GO:0009987,FALSE
WP:WP306,6.62302004702386e-29,TRUE,198,546,66,WP,Focal adhesion,8625,17,WP:000000,FALSE
GO:0031410,1.26645687180586e-28,TRUE,2476,626,174,GO:CC,cytoplasmic vesicle,22090,1109,GO:0005737|GO:0097708,FALSE
GO:0030029,1.31084396414586e-28,TRUE,765,621,93,GO:BP,actin filament-based process,21010,6968,GO:0009987,FALSE
KEGG:04510,1.36060858183481e-28,TRUE,202,536,67,KEGG,Focal adhesion,8161,307,KEGG:00000,FALSE
GO:0006915,1.44162260815786e-28,TRUE,1910,621,154,GO:BP,apoptotic process,21010,2604,GO:0012501,FALSE
GO:0023061,1.61176878281253e-28,TRUE,485,621,74,GO:BP,signal release,21010,6960,GO:0007267|GO:0032940,FALSE
GO:0032412,1.90251966606679e-28,TRUE,265,621,56,GO:BP,regulation of monoatomic ion transmembrane transporter activity,21010,7914,GO:0022898,FALSE
GO:1901653,2.26487606844816e-28,TRUE,358,621,64,GO:BP,cellular response to peptide,21010,22495,GO:0071417|GO:1901652|GO:1901701,FALSE
GO:0022898,2.38247987101055e-28,TRUE,277,621,57,GO:BP,regulation of transmembrane transporter activity,21010,6944,GO:0032409|GO:0034762,FALSE
GO:0051641,2.60458327249743e-28,TRUE,3652,621,228,GO:BP,cellular localization,21010,14550,GO:0009987|GO:0051179,FALSE
KEGG:04012,2.67651747235977e-28,TRUE,84,536,44,KEGG,ErbB signaling pathway,8161,240,KEGG:00000,FALSE
KEGG:05200,2.85223447663127e-28,TRUE,529,536,111,KEGG,Pathways in cancer,8161,446,KEGG:00000,FALSE
KEGG:04912,3.42678431489679e-28,TRUE,93,536,46,KEGG,GnRH signaling pathway,8161,362,KEGG:00000,FALSE
GO:1903351,3.60671307352051e-28,TRUE,72,621,33,GO:BP,cellular response to dopamine,21010,23876,GO:0071870|GO:1903350,FALSE
GO:0051966,6.28283425871422e-28,TRUE,79,621,34,GO:BP,"regulation of synaptic transmission, glutamatergic",21010,14732,GO:0035249|GO:0050804,FALSE
GO:1903350,6.40302412650249e-28,TRUE,73,621,33,GO:BP,response to dopamine,21010,23875,GO:0071869,FALSE
GO:0033674,6.61829295332244e-28,TRUE,428,621,69,GO:BP,positive regulation of kinase activity,21010,8730,GO:0042327|GO:0043549|GO:0051347,FALSE
GO:0032409,7.51563710244739e-28,TRUE,294,621,58,GO:BP,regulation of transporter activity,21010,7911,GO:0065009,FALSE
GO:0043067,8.05395230033958e-28,TRUE,1507,621,133,GO:BP,regulation of programmed cell death,21010,11019,GO:0012501|GO:0050794,FALSE
GO:1901652,8.3027286593756e-28,TRUE,497,621,74,GO:BP,response to peptide,21010,22494,GO:0010243|GO:1901700,FALSE
GO:0005615,1.08227364118919e-27,TRUE,3284,626,205,GO:CC,extracellular space,22090,232,GO:0005576|GO:0110165,FALSE
GO:0043270,1.14818368629117e-27,TRUE,231,621,52,GO:BP,positive regulation of monoatomic ion transport,21010,11103,GO:0006811|GO:0043269|GO:0051050,FALSE
GO:0045785,1.33482359528007e-27,TRUE,473,621,72,GO:BP,positive regulation of cell adhesion,21010,12232,GO:0007155|GO:0030155|GO:0048522,FALSE
GO:0042981,2.26164521246545e-27,TRUE,1463,621,130,GO:BP,regulation of apoptotic process,21010,10971,GO:0006915|GO:0043067,FALSE
GO:0070851,2.53390902116707e-27,TRUE,140,620,42,GO:MF,growth factor receptor binding,20139,8799,GO:0005102,FALSE
GO:0098660,3.42348336477226e-27,TRUE,949,621,102,GO:BP,inorganic ion transmembrane transport,21010,19708,GO:0055085,FALSE
WP:WP5083,5.53042102062453e-27,TRUE,140,546,54,WP,Neuroinflammation and glutamatergic signaling,8625,20,WP:000000,FALSE
GO:0099173,6.27570981884021e-27,TRUE,198,621,48,GO:BP,postsynapse organization,21010,19982,GO:0016043|GO:0050808,FALSE
GO:0005515,6.55958892211349e-27,TRUE,14811,620,566,GO:MF,protein binding,20139,1495,GO:0005488,FALSE
GO:0098802,6.9353220272448e-27,TRUE,304,626,56,GO:CC,plasma membrane signaling receptor complex,22090,3270,GO:0043235|GO:0098797,FALSE
KEGG:04151,7.05507655379226e-27,TRUE,353,536,87,KEGG,PI3K-Akt signaling pathway,8161,279,KEGG:00000,FALSE
WP:WP673,9.79653843019009e-27,TRUE,91,546,44,WP,ErbB signaling pathway,8625,191,WP:000000,FALSE
REAC:R-HSA-512988,1.13236775336848e-26,TRUE,47,549,31,REAC,"Interleukin-3, Interleukin-5 and GM-CSF signaling",10835,1194,REAC:R-HSA-449147,FALSE
GO:1904062,1.4969060031927e-26,TRUE,334,621,60,GO:BP,regulation of monoatomic cation transmembrane transport,21010,24476,GO:0034765|GO:0098655,FALSE
GO:2000026,1.89119910452496e-26,TRUE,1396,621,125,GO:BP,regulation of multicellular organismal development,21010,26446,GO:0007275|GO:0050793|GO:0051239,FALSE
GO:0050877,1.91753570278568e-26,TRUE,1495,621,130,GO:BP,nervous system process,21010,13987,GO:0003008,FALSE
GO:0071870,2.08018934485003e-26,TRUE,86,621,34,GO:BP,cellular response to catecholamine stimulus,21010,17773,GO:0071407|GO:0071868|GO:0071869|GO:1901701,FALSE
GO:0071868,2.08018934485003e-26,TRUE,86,621,34,GO:BP,cellular response to monoamine stimulus,21010,17771,GO:0071417|GO:0071867,FALSE
GO:0050878,4.20200023219557e-26,TRUE,365,621,62,GO:BP,regulation of body fluid levels,21010,13988,GO:0065008,FALSE
REAC:R-HSA-449147,6.90783299628097e-26,TRUE,471,549,89,REAC,Signaling by Interleukins,10835,2154,REAC:R-HSA-1280215,FALSE
GO:0071869,8.28915102325779e-26,TRUE,89,621,34,GO:BP,response to catecholamine,21010,17772,GO:0014070|GO:0071867|GO:1901700,FALSE
GO:0071867,8.28915102325779e-26,TRUE,89,621,34,GO:BP,response to monoamine,21010,17770,GO:0010243,FALSE
GO:0007259,8.61635584309908e-26,TRUE,170,621,44,GO:BP,receptor signaling pathway via JAK-STAT,21010,2840,GO:0097696,FALSE
GO:0032989,9.9955411825442e-26,TRUE,783,621,90,GO:BP,cellular component morphogenesis,21010,8341,GO:0009653,FALSE
GO:0031344,1.02625175265723e-25,TRUE,655,621,82,GO:BP,regulation of cell projection organization,21010,7481,GO:0030030|GO:0042127|GO:0051128,FALSE
GO:0051338,1.09944219650384e-25,TRUE,834,621,93,GO:BP,regulation of transferase activity,21010,14346,GO:0050790,FALSE
GO:0050806,1.12881060637474e-25,TRUE,171,621,44,GO:BP,positive regulation of synaptic transmission,21010,13930,GO:0007268|GO:0010647|GO:0023056|GO:0050804,FALSE
WP:WP4172,1.23143114652747e-25,TRUE,336,546,82,WP,PI3K-Akt signaling pathway,8625,801,WP:000000,FALSE
GO:0098609,1.31774088537618e-25,TRUE,939,621,99,GO:BP,cell-cell adhesion,21010,19697,GO:0007155,FALSE
GO:0006650,1.67766001264299e-25,TRUE,300,621,56,GO:BP,glycerophospholipid metabolic process,21010,2398,GO:0006644|GO:0046486,FALSE
GO:0048523,1.6891987508088e-25,TRUE,5511,621,290,GO:BP,negative regulation of cellular process,21010,13456,GO:0009987|GO:0048519|GO:0050794,FALSE
REAC:R-HSA-991365,2.80659267072532e-25,TRUE,43,549,29,REAC,Activation of GABAB receptors,10835,80,REAC:R-HSA-977444,FALSE
REAC:R-HSA-977444,2.80659267072532e-25,TRUE,43,549,29,REAC,GABA B receptor activation,10835,963,REAC:R-HSA-977443,FALSE
GO:0034329,4.43688009091632e-25,TRUE,447,621,67,GO:BP,cell junction assembly,21010,8963,GO:0022607|GO:0034330,FALSE
GO:0097696,5.47585080902489e-25,TRUE,177,621,44,GO:BP,receptor signaling pathway via STAT,21010,19618,GO:0007166,FALSE
GO:0048858,7.40119834683433e-25,TRUE,658,621,81,GO:BP,cell projection morphogenesis,21010,13754,GO:0000902|GO:0030030|GO:0032990,FALSE
GO:0051247,8.62214708311292e-25,TRUE,1374,621,121,GO:BP,positive regulation of protein metabolic process,21010,14275,GO:0010604|GO:0019538|GO:0051173|GO:0051246,FALSE
GO:0005834,9.30773568726533e-25,TRUE,36,626,23,GO:CC,heterotrimeric G-protein complex,22090,384,GO:0031234|GO:0098797|GO:1905360,FALSE
REAC:R-HSA-422475,9.66234763811905e-25,TRUE,549,549,95,REAC,Axon guidance,10835,188,REAC:R-HSA-9675108,FALSE
KEGG:04720,1.00171787317007e-24,TRUE,67,536,37,KEGG,Long-term potentiation,8161,344,KEGG:00000,FALSE
GO:0030036,1.03070977202102e-24,TRUE,677,621,82,GO:BP,actin cytoskeleton organization,21010,6975,GO:0007010|GO:0030029,FALSE
REAC:R-HSA-416476,1.41668608036345e-24,TRUE,213,549,58,REAC,G alpha (q) signalling events,10835,941,REAC:R-HSA-388396,FALSE
KEGG:04360,1.5890904301179e-24,TRUE,181,536,59,KEGG,Axon guidance,8161,299,KEGG:00000,FALSE
GO:0071702,1.87734721908275e-24,TRUE,3039,621,195,GO:BP,organic substance transport,21010,17684,GO:0006810,FALSE
GO:0120039,2.27188866478329e-24,TRUE,653,621,80,GO:BP,plasma membrane bounded cell projection morphogenesis,21010,20389,GO:0048858,FALSE
REAC:R-HSA-9658195,2.42558497509621e-24,TRUE,215,549,58,REAC,Leishmania infection,10835,1256,REAC:R-HSA-9824443,FALSE
REAC:R-HSA-9824443,2.42558497509621e-24,TRUE,215,549,58,REAC,Parasitic Infection Pathways,10835,1636,REAC:R-HSA-5663205,FALSE
GO:0042060,2.61062452749895e-24,TRUE,419,621,64,GO:BP,wound healing,21010,10441,GO:0009611,FALSE
GO:0006935,2.84251653904957e-24,TRUE,461,621,67,GO:BP,chemotaxis,21010,2615,GO:0042221|GO:0042330,FALSE
GO:0120035,3.01895147761202e-24,TRUE,640,621,79,GO:BP,regulation of plasma membrane bounded cell projection organization,21010,20387,GO:0031344|GO:0120036,FALSE
GO:0031234,3.15586309797132e-24,TRUE,70,626,29,GO:CC,extrinsic component of cytoplasmic side of plasma membrane,22090,1067,GO:0009898|GO:0019897,FALSE
GO:1905360,3.40908012305499e-24,TRUE,42,626,24,GO:CC,GTPase complex,22090,3716,GO:1902494,FALSE
GO:0042330,3.68401372292227e-24,TRUE,463,621,67,GO:BP,taxis,21010,10596,GO:0009605|GO:0040011,FALSE
GO:0051347,4.44841157760308e-24,TRUE,522,621,71,GO:BP,positive regulation of transferase activity,21010,14355,GO:0043085|GO:0051338,FALSE
GO:0030594,4.8632646523578e-24,TRUE,99,620,34,GO:MF,neurotransmitter receptor activity,20139,3990,GO:0038023,FALSE
GO:0050839,5.26373094052567e-24,TRUE,559,620,74,GO:MF,cell adhesion molecule binding,20139,7974,GO:0005515,FALSE
GO:0060341,5.42129384019897e-24,TRUE,984,621,99,GO:BP,regulation of cellular localization,21010,15285,GO:0032879|GO:0050794|GO:0051641,FALSE
GO:0032990,5.77091883980001e-24,TRUE,678,621,81,GO:BP,cell part morphogenesis,21010,8342,GO:0032989,FALSE
GO:0071363,6.38127202128098e-24,TRUE,679,621,81,GO:BP,cellular response to growth factor stimulus,21010,17425,GO:0070848|GO:0071495,FALSE
GO:0019898,6.43008943978651e-24,TRUE,213,626,45,GO:CC,extrinsic component of membrane,22090,829,GO:0016020|GO:0110165,FALSE
KEGG:04010,6.750836730172e-24,TRUE,294,536,75,KEGG,MAPK signaling pathway,8161,238,KEGG:00000,FALSE
GO:0022603,8.66426038035575e-24,TRUE,866,621,92,GO:BP,regulation of anatomical structure morphogenesis,21010,6926,GO:0009653|GO:0050793,FALSE
GO:0031589,9.72902790959336e-24,TRUE,349,621,58,GO:BP,cell-substrate adhesion,21010,7584,GO:0007155,FALSE
GO:0050865,1.02736436974133e-23,TRUE,636,621,78,GO:BP,regulation of cell activation,21010,13978,GO:0001775|GO:0050794|GO:0051239,FALSE
GO:0006661,1.0522119969742e-23,TRUE,133,621,38,GO:BP,phosphatidylinositol biosynthetic process,21010,2408,GO:0046474|GO:0046488,FALSE
GO:0071375,1.09127421916093e-23,TRUE,300,621,54,GO:BP,cellular response to peptide hormone stimulus,21010,17437,GO:0032870|GO:0043434|GO:1901653,FALSE
GO:0048812,1.14001515607999e-23,TRUE,637,621,78,GO:BP,neuron projection morphogenesis,21010,13710,GO:0031175|GO:0120039,FALSE
WP:WP289,1.26151658503758e-23,TRUE,154,546,53,WP,Myometrial relaxation and contraction pathways,8625,135,WP:000000,FALSE
GO:0007215,1.34428060181747e-23,TRUE,50,621,26,GO:BP,glutamate receptor signaling pathway,21010,2818,GO:0007166,FALSE
GO:0008015,1.52070408829056e-23,TRUE,503,621,69,GO:BP,blood circulation,21010,3149,GO:0003013,FALSE
GO:0060078,1.5258830854543e-23,TRUE,143,621,39,GO:BP,regulation of postsynaptic membrane potential,21010,15067,GO:0042391,FALSE
GO:0007187,2.01682350111231e-23,TRUE,56,621,27,GO:BP,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",21010,2792,GO:0007186,FALSE
WP:WP4875,2.53376793281967e-23,TRUE,33,546,26,WP,Disruption of postsynaptic signaling by CNV,8625,433,WP:000000,FALSE
GO:0031644,2.6118080687719e-23,TRUE,136,621,38,GO:BP,regulation of nervous system process,21010,7605,GO:0044057|GO:0050877,FALSE
GO:0090066,2.76812634411004e-23,TRUE,508,621,69,GO:BP,regulation of anatomical structure size,21010,18845,GO:0065008,FALSE
REAC:R-HSA-9675108,3.25281644581419e-23,TRUE,574,549,95,REAC,Nervous system development,10835,1506,REAC:R-HSA-1266738,FALSE
REAC:R-HSA-418597,3.25658082651951e-23,TRUE,48,549,29,REAC,G alpha (z) signalling events,10835,943,REAC:R-HSA-388396,FALSE
GO:0032101,3.26843176839187e-23,TRUE,1062,621,102,GO:BP,regulation of response to external stimulus,21010,7724,GO:0009605|GO:0048583,FALSE
GO:0070371,4.62028631030128e-23,TRUE,321,621,55,GO:BP,ERK1 and ERK2 cascade,21010,16878,GO:0000165,FALSE
KEGG:04371,5.68287255384572e-23,TRUE,138,536,50,KEGG,Apelin signaling pathway,8161,302,KEGG:00000,FALSE
KEGG:05031,7.15462511394786e-23,TRUE,69,536,36,KEGG,Amphetamine addiction,8161,412,KEGG:00000,FALSE
GO:0046486,7.39121379059515e-23,TRUE,389,621,60,GO:BP,glycerolipid metabolic process,21010,12815,GO:0044255,FALSE
WP:WP382,7.64763470823664e-23,TRUE,245,546,66,WP,MAPK signaling pathway,8625,447,WP:000000,FALSE
GO:0070848,1.18988834915112e-22,TRUE,709,621,81,GO:BP,response to growth factor,21010,17144,GO:0009719,FALSE
KEGG:04722,1.26757421309489e-22,TRUE,118,536,46,KEGG,Neurotrophin signaling pathway,8161,346,KEGG:00000,FALSE
REAC:R-HSA-418555,1.36591278283401e-22,TRUE,156,549,48,REAC,G alpha (s) signalling events,10835,942,REAC:R-HSA-388396,FALSE
REAC:R-HSA-912526,1.37043573285564e-22,TRUE,26,549,22,REAC,Interleukin receptor SHC signaling,10835,1178,REAC:R-HSA-451927|REAC:R-HSA-512988,FALSE
GO:0002376,1.63079704518748e-22,TRUE,2730,621,178,GO:BP,immune system process,21010,920,GO:0008150,FALSE
GO:1903169,1.8382827651968e-22,TRUE,181,621,42,GO:BP,regulation of calcium ion transmembrane transport,21010,23731,GO:0051924|GO:0070588|GO:1904062,FALSE
GO:0048167,2.18605722526567e-22,TRUE,213,621,45,GO:BP,regulation of synaptic plasticity,21010,13209,GO:0050804|GO:0065008,FALSE
GO:0003013,2.73419514248777e-22,TRUE,589,621,73,GO:BP,circulatory system process,21010,1478,GO:0003008,FALSE
KEGG:04630,2.8067697108373e-22,TRUE,166,536,54,KEGG,JAK-STAT signaling pathway,8161,326,KEGG:00000,FALSE
REAC:R-HSA-163685,3.52650765949999e-22,TRUE,107,549,40,REAC,Integration of energy metabolism,10835,1161,REAC:R-HSA-1430728,FALSE
GO:0045860,4.69582477351237e-22,TRUE,362,621,57,GO:BP,positive regulation of protein kinase activity,21010,12289,GO:0001934|GO:0033674|GO:0045859,FALSE
GO:0042592,4.6998806176114e-22,TRUE,1704,621,132,GO:BP,homeostatic process,21010,10755,GO:0008150,FALSE
REAC:R-HSA-1280215,5.11313078989732e-22,TRUE,719,549,106,REAC,Cytokine Signaling in Immune system,10835,408,REAC:R-HSA-168256,FALSE
GO:0051047,7.00557505145648e-22,TRUE,313,621,53,GO:BP,positive regulation of secretion,21010,14129,GO:0046903|GO:0051046|GO:0051050,FALSE
GO:0043434,7.60249634351511e-22,TRUE,420,621,61,GO:BP,response to peptide hormone,21010,11202,GO:0009725|GO:1901652,FALSE
GO:0006950,7.60468046318539e-22,TRUE,3909,621,223,GO:BP,response to stress,21010,2624,GO:0050896,FALSE
GO:0002682,7.7765762748855e-22,TRUE,1482,621,121,GO:BP,regulation of immune system process,21010,1214,GO:0002376|GO:0050789,FALSE
GO:0019932,7.98707429084059e-22,TRUE,289,621,51,GO:BP,second-messenger-mediated signaling,21010,6371,GO:0035556,FALSE
REAC:R-HSA-451927,9.1405587405999e-22,TRUE,44,549,27,REAC,Interleukin-2 family signaling,10835,1188,REAC:R-HSA-449147,FALSE
KEGG:00562,9.20493695251009e-22,TRUE,73,536,36,KEGG,Inositol phosphate metabolism,8161,86,KEGG:00000,FALSE
GO:0002684,9.43053438829509e-22,TRUE,1033,621,98,GO:BP,positive regulation of immune system process,21010,1216,GO:0002376|GO:0002682|GO:0048518,FALSE
